2956:49.587;26.75;31.75;2;0.087;0;
2957:49.583;25.75;30.75;2;0.083;0;
2958:49.579;24.75;29.75;2;0.079;0;
2959:49.575;23.75;28.75;2;0.075;0;
2960:49.571;22.75;27.75;2;0.071;0;
2961:49.567;21.75;26.75;2;0.067;0;
2962:49.563;20.75;25.75;2;0.063;0;
2963:50.439;239.75;244.75;2;0.939;1;
2964:50.435;238.75;243.75;2;0.935;1;
2965:50.431;237.75;242.75;2;0.931;1;
2966:50.427;236.75;241.75;2;0.927;1;
2967:50.423;235.75;240.75;2;0.923;1;
2968:50.419;234.75;239.75;2;0.919;1;
2969:50.415;233.75;238.75;2;0.915;1;
2970:50.411;232.75;237.75;2;0.911;1;
2971:50.407;231.75;236.75;2;0.907;1;
2972:50.403;230.75;235.75;2;0.903;1;
2973:50.399;229.75;234.75;2;0.899;1;
2974:50.395;228.75;233.75;2;0.895;1;
2975:50.391;227.75;232.75;2;0.891;1;
2976:50.387;226.75;231.75;2;0.887;1;
2977:50.383;225.75;230.75;2;0.883;1;
2978:50.379;224.75;229.75;2;0.879;1;
2979:50.375;223.75;228.75;2;0.875;1;
2980:50.371;222.75;227.75;2;0.871;1;
2981:50.367;221.75;226.75;2;0.867;1;
2982:50.363;220.75;225.75;2;0.863;1;
2983:50.359;219.75;224.75;2;0.859;1;
2984:50.355;218.75;223.75;2;0.855;1;
2985:50.351;217.75;222.75;2;0.851;1;
2986:50.347;216.75;221.75;2;0.847;1;
2987:50.343;215.75;220.75;2;0.843;1;
2988:50.339;214.75;219.75;2;0.839;1;
2989:50.335;213.75;218.75;2;0.835;1;
2990:50.331;212.75;217.75;2;0.831;1;
2991:50.327;211.75;216.75;2;0.827;1;
2992:50.323;210.75;215.75;2;0.823;1;
2993:50.319;209.75;214.75;2;0.819;1;
2994:50.315;208.75;213.75;2;0.815;1;
2995:50.311;207.75;212.75;2;0.811;1;
2996:50.307;206.75;211.75;2;0.807;1;
2997:50.303;205.75;210.75;2;0.803;1;
2998:50.299;204.75;209.75;2;0.799;1;
2999:50.295;203.75;208.75;2;0.795;1;
3000:50.291;202.75;207.75;2;0.791;1;
3001:50.287;201.75;206.75;2;0.787;1;
3002:50.283;200.75;205.75;2;0.783;1;
3003:50.279;199.75;204.75;2;0.779;1;
3004:50.275;198.75;203.75;2;0.775;1;
3005:50.271;197.75;202.75;2;0.771;1;
3006:50.267;196.75;201.75;2;0.767;1;
3007:50.263;195.75;200.75;2;0.763;1;
3008:50.259;194.75;199.75;2;0.759;1;
3009:50.255;193.75;198.75;2;0.755;1;
3010:50.251;192.75;197.75;2;0.751;1;
3011:50.247;191.75;196.75;2;0.747;1;
3012:50.243;190.75;195.75;2;0.743;1;
3013:50.239;189.75;194.75;2;0.739;1;
3014:50.235;188.75;193.75;2;0.735;1;
3015:50.231;187.75;192.75;2;0.731;1;
3016:50.227;186.75;191.75;2;0.727;1;
3017:50.223;185.75;190.75;2;0.723;1;
3018:50.219;184.75;189.75;2;0.719;1;
3019:50.215;183.75;188.75;2;0.715;1;
3020:50.211;182.75;187.75;2;0.711;1;
3021:50.207;181.75;186.75;2;0.707;1;
3022:50.203;180.75;185.75;2;0.703;1;
3023:50.199;179.75;184.75;2;0.699;1;
3024:50.195;178.75;183.75;2;0.695;1;
3025:50.191;177.75;182.75;2;0.691;1;
3026:50.187;176.75;181.75;2;0.687;1;
3027:50.183;175.75;180.75;2;0.683;1;
3028:50.179;174.75;179.75;2;0.679;1;
3029:50.175;173.75;178.75;2;0.675;1;
3030:50.171;172.75;177.75;2;0.671;1;
3031:50.167;171.75;176.75;2;0.667;1;
3032:50.163;170.75;175.75;2;0.663;1;
3033:50.159;169.75;174.75;2;0.659;1;
3034:50.155;168.75;173.75;2;0.655;1;
3035:50.151;167.75;172.75;2;0.651;1;
3036:50.147;166.75;171.75;2;0.647;1;
3037:50.143;165.75;170.75;2;0.643;1;
3038:50.139;164.75;169.75;2;0.639;1;
3039:50.135;163.75;168.75;2;0.635;1;
3040:50.131;162.75;167.75;2;0.631;1;
3041:50.127;161.75;166.75;2;0.627;1;
3042:50.123;160.75;165.75;2;0.623;1;
3043:50.119;159.75;164.75;2;0.619;1;
3044:50.115;158.75;163.75;2;0.615;1;
3045:50.111;157.75;162.75;2;0.611;1;
3046:50.107;156.75;161.75;2;0.607;1;
3047:50.103;155.75;160.75;2;0.603;1;
3048:50.099;154.75;159.75;2;0.599;1;
3049:50.095;153.75;158.75;2;0.595;1;
3050:50.091;152.75;157.75;2;0.591;1;
3051:50.087;151.75;156.75;2;0.587;1;
3052:50.083;150.75;155.75;2;0.583;1;
3053:50.079;149.75;154.75;2;0.579;1;
3054:50.075;148.75;153.75;2;0.575;1;
3055:50.071;147.75;152.75;2;0.571;1;
3056:50.067;146.75;151.75;2;0.567;1;
3057:50.063;145.75;150.75;2;0.563;1;
3058:50.059;144.75;149.75;2;0.559;1;
3059:50.055;143.75;148.75;2;0.555;1;
3060:50.051;142.75;147.75;2;0.551;1;
3061:50.047;141.75;146.75;2;0.547;1;
3062:50.043;140.75;145.75;2;0.543;1;
3063:50.039;139.75;144.75;2;0.539;1;
3064:50.035;138.75;143.75;2;0.535;1;
3065:50.031;137.75;142.75;2;0.531;1;
3066:50.027;136.75;141.75;2;0.527;1;
3067:50.023;135.75;140.75;2;0.523;1;
3068:50.019;134.75;139.75;2;0.519;1;
3069:50.015;133.75;138.75;2;0.515;1;
3070:50.011;132.75;137.75;2;0.511;1;
3071:50.007;131.75;136.75;2;0.507;1;
3072:50.003;130.75;135.75;2;0.503;1;
3073:49.999;129.75;134.75;2;0.499;0;
3074:49.995;128.75;133.75;2;0.495;0;
3075:49.991;127.75;132.75;2;0.491;0;
3076:49.987;126.75;131.75;2;0.487;0;
3077:49.983;125.75;130.75;2;0.483;0;
3078:49.979;124.75;129.75;2;0.479;0;
3079:49.975;123.75;128.75;2;0.475;0;
3080:49.971;122.75;127.75;2;0.471;0;
3081:49.967;121.75;126.75;2;0.467;0;
3082:49.963;120.75;125.75;2;0.463;0;
3083:49.959;119.75;124.75;2;0.459;0;
3084:49.955;118.75;123.75;2;0.455;0;
3085:49.951;117.75;122.75;2;0.451;0;
3086:49.947;116.75;121.75;2;0.447;0;
3087:49.943;115.75;120.75;2;0.443;0;
3088:49.939;114.75;119.75;2;0.439;0;
3089:49.935;113.75;118.75;2;0.435;0;
3090:49.931;112.75;117.75;2;0.431;0;
3091:49.927;111.75;116.75;2;0.427;0;
3092:49.923;110.75;115.75;2;0.423;0;
3093:49.919;109.75;114.75;2;0.419;0;
3094:49.915;108.75;113.75;2;0.415;0;
3095:49.911;107.75;112.75;2;0.411;0;
3096:49.907;106.75;111.75;2;0.407;0;
3097:49.903;105.75;110.75;2;0.403;0;
3098:49.899;104.75;109.75;2;0.399;0;
3099:49.895;103.75;108.75;2;0.395;0;
3100:49.891;102.75;107.75;2;0.391;0;
3101:49.887;101.75;106.75;2;0.387;0;
3102:49.883;100.75;105.75;2;0.383;0;
3103:49.879;99.75;104.75;2;0.379;0;
3104:49.875;98.75;103.75;2;0.375;0;
3105:49.871;97.75;102.75;2;0.371;0;
3106:49.867;96.75;101.75;2;0.367;0;
3107:49.863;95.75;100.75;2;0.363;0;
3108:49.859;94.75;99.75;2;0.359;0;
3109:49.855;93.75;98.75;2;0.355;0;
3110:49.851;92.75;97.75;2;0.351;0;
3111:49.847;91.75;96.75;2;0.347;0;
3112:49.843;90.75;95.75;2;0.343;0;
3113:49.839;89.75;94.75;2;0.339;0;
3114:49.835;88.75;93.75;2;0.335;0;
3115:49.831;87.75;92.75;2;0.331;0;
3116:49.827;86.75;91.75;2;0.327;0;
3117:49.823;85.75;90.75;2;0.323;0;
3118:49.819;84.75;89.75;2;0.319;0;
3119:49.815;83.75;88.75;2;0.315;0;
3120:49.811;82.75;87.75;2;0.311;0;
3121:49.807;81.75;86.75;2;0.307;0;
3122:49.803;80.75;85.75;2;0.303;0;
3123:49.799;79.75;84.75;2;0.299;0;
3124:49.795;78.75;83.75;2;0.295;0;
3125:49.791;77.75;82.75;2;0.291;0;
3126:49.787;76.75;81.75;2;0.287;0;
3127:49.783;75.75;80.75;2;0.283;0;
3128:49.779;74.75;79.75;2;0.279;0;
3129:49.775;73.75;78.75;2;0.275;0;
3130:49.771;72.75;77.75;2;0.271;0;
3131:49.767;71.75;76.75;2;0.267;0;
3132:49.763;70.75;75.75;2;0.263;0;
3133:49.759;69.75;74.75;2;0.259;0;
3134:49.755;68.75;73.75;2;0.255;0;
3135:49.751;67.75;72.75;2;0.251;0;
3136:49.747;66.75;71.75;2;0.247;0;
3137:49.743;65.75;70.75;2;0.243;0;
3138:49.739;64.75;69.75;2;0.239;0;
3139:49.735;63.75;68.75;2;0.235;0;
3140:49.731;62.75;67.75;2;0.231;0;
3141:49.727;61.75;66.75;2;0.227;0;
3142:49.723;60.75;65.75;2;0.223;0;
3143:49.719;59.75;64.75;2;0.219;0;
3144:49.715;58.75;63.75;2;0.215;0;
3145:49.711;57.75;62.75;2;0.211;0;
3146:49.707;56.75;61.75;2;0.207;0;
3147:49.703;55.75;60.75;2;0.203;0;
3148:49.699;54.75;59.75;2;0.199;0;
3149:49.695;53.75;58.75;2;0.195;0;
3150:49.691;52.75;57.75;2;0.191;0;
3151:49.687;51.75;56.75;2;0.187;0;
3152:49.683;50.75;55.75;2;0.183;0;
3153:49.679;49.75;54.75;2;0.179;0;
3154:49.675;48.75;53.75;2;0.175;0;
3155:49.671;47.75;52.75;2;0.171;0;
3156:49.667;46.75;51.75;2;0.167;0;
3157:49.663;45.75;50.75;2;0.163;0;
3158:49.659;44.75;49.75;2;0.159;0;
3159:49.655;43.75;48.75;2;0.155;0;
3160:49.651;42.75;47.75;2;0.151;0;
3161:49.647;41.75;46.75;2;0.147;0;
3162:49.643;40.75;45.75;2;0.143;0;
3163:49.639;39.75;44.75;2;0.139;0;
3164:49.635;38.75;43.75;2;0.135;0;
3165:49.631;37.75;42.75;2;0.131;0;
3166:49.627;36.75;41.75;2;0.127;0;
3167:49.623;35.75;40.75;2;0.123;0;
3168:49.619;34.75;39.75;2;0.119;0;
3169:49.615;33.75;38.75;2;0.115;0;
3170:49.611;32.75;37.75;2;0.111;0;
3171:49.607;31.75;36.75;2;0.107;0;
3172:49.603;30.75;35.75;2;0.103;0;
3173:49.599;29.75;34.75;2;0.099;0;
3174:49.595;28.75;33.75;2;0.095;0;
3175:49.591;27.75;32.75;2;0.091;0;
3176:49.587;26.75;31.75;2;0.087;0;
3177:49.583;25.75;30.75;2;0.083;0;
3178:49.579;24.75;29.75;2;0.079;0;
3179:49.575;23.75;28.75;2;0.075;0;
3180:49.571;22.75;27.75;2;0.071;0;
3181:49.567;21.75;26.75;2;0.067;0;
3182:49.563;20.75;25.75;2;0.063;0;
3183:50.439;239.75;244.75;2;0.939;1;
3184:50.435;238.75;243.75;2;0.935;1;
3185:50.431;237.75;242.75;2;0.931;1;
3186:50.427;236.75;241.75;2;0.927;1;
3187:50.423;235.75;240.75;2;0.923;1;
3188:50.419;234.75;239.75;2;0.919;1;
3189:50.415;233.75;238.75;2;0.915;1;
3190:50.411;232.75;237.75;2;0.911;1;
3191:50.407;231.75;236.75;2;0.907;1;
3192:50.403;230.75;235.75;2;0.903;1;
3193:50.399;229.75;234.75;2;0.899;1;
3194:50.395;228.75;233.75;2;0.895;1;
3195:50.391;227.75;232.75;2;0.891;1;
3196:50.387;226.75;231.75;2;0.887;1;
3197:50.383;225.75;230.75;2;0.883;1;
3198:50.379;224.75;229.75;2;0.879;1;
3199:50.375;223.75;228.75;2;0.875;1;
3200:50.371;222.75;227.75;2;0.871;1;
3201:50.367;221.75;226.75;2;0.867;1;
3202:50.363;220.75;225.75;2;0.863;1;
3203:50.359;219.75;224.75;2;0.859;1;
3204:50.355;218.75;223.75;2;0.855;1;
3205:50.351;217.75;222.75;2;0.851;1;
3206:50.347;216.75;221.75;2;0.847;1;
3207:50.343;215.75;220.75;2;0.843;1;
3208:50.339;214.75;219.75;2;0.839;1;
3209:50.335;213.75;218.75;2;0.835;1;
3210:50.331;212.75;217.75;2;0.831;1;
3211:50.327;211.75;216.75;2;0.827;1;
3212:50.323;210.75;215.75;2;0.823;1;
3213:50.319;209.75;214.75;2;0.819;1;
3214:50.315;208.75;213.75;2;0.815;1;
3215:50.311;207.75;212.75;2;0.811;1;
3216:50.307;206.75;211.75;2;0.807;1;
3217:50.303;205.75;210.75;2;0.803;1;
3218:50.299;204.75;209.75;2;0.799;1;
3219:50.295;203.75;208.75;2;0.795;1;
3220:50.291;202.75;207.75;2;0.791;1;
3221:50.287;201.75;206.75;2;0.787;1;
3222:50.283;200.75;205.75;2;0.783;1;
3223:50.279;199.75;204.75;2;0.779;1;
3224:50.275;198.75;203.75;2;0.775;1;
3225:50.271;197.75;202.75;2;0.771;1;
3226:50.267;196.75;201.75;2;0.767;1;
3227:50.263;195.75;200.75;2;0.763;1;
3228:50.259;194.75;199.75;2;0.759;1;
3229:50.255;193.75;198.75;2;0.755;1;
3230:50.251;192.75;197.75;2;0.751;1;
3231:50.247;191.75;196.75;2;0.747;1;
3232:50.243;190.75;195.75;2;0.743;1;
3233:50.239;189.75;194.75;2;0.739;1;
3234:50.235;188.75;193.75;2;0.735;1;
3235:50.231;187.75;192.75;2;0.731;1;
3236:50.227;186.75;191.75;2;0.727;1;
3237:50.223;185.75;190.75;2;0.723;1;
3238:50.219;184.75;189.75;2;0.719;1;
3239:50.215;183.75;188.75;2;0.715;1;
3240:50.211;182.75;187.75;2;0.711;1;
3241:50.207;181.75;186.75;2;0.707;1;
3242:50.203;180.75;185.75;2;0.703;1;
3243:50.199;179.75;184.75;2;0.699;1;
3244:50.195;178.75;183.75;2;0.695;1;
3245:50.191;177.75;182.75;2;0.691;1;
3246:50.187;176.75;181.75;2;0.687;1;
3247:50.183;175.75;180.75;2;0.683;1;
3248:50.179;174.75;179.75;2;0.679;1;
3249:50.175;173.75;178.75;2;0.675;1;
3250:50.171;172.75;177.75;2;0.671;1;
3251:50.167;171.75;176.75;2;0.667;1;
3252:50.163;170.75;175.75;2;0.663;1;
3253:50.159;169.75;174.75;2;0.659;1;
3254:50.155;168.75;173.75;2;0.655;1;
3255:50.151;167.75;172.75;2;0.651;1;
3256:50.147;166.75;171.75;2;0.647;1;
3257:50.143;165.75;170.75;2;0.643;1;
3258:50.139;164.75;169.75;2;0.639;1;
3259:50.135;163.75;168.75;2;0.635;1;
3260:50.131;162.75;167.75;2;0.631;1;
3261:50.127;161.75;166.75;2;0.627;1;
3262:50.123;160.75;165.75;2;0.623;1;
3263:50.119;159.75;164.75;2;0.619;1;
3264:50.115;158.75;163.75;2;0.615;1;
3265:50.111;157.75;162.75;2;0.611;1;
3266:50.107;156.75;161.75;2;0.607;1;
3267:50.103;155.75;160.75;2;0.603;1;
3268:50.099;154.75;159.75;2;0.599;1;
3269:50.095;153.75;158.75;2;0.595;1;
3270:50.091;152.75;157.75;2;0.591;1;
3271:50.087;151.75;156.75;2;0.587;1;
3272:50.083;150.75;155.75;2;0.583;1;
3273:50.079;149.75;154.75;2;0.579;1;
3274:50.075;148.75;153.75;2;0.575;1;
3275:50.071;147.75;152.75;2;0.571;1;
3276:50.067;146.75;151.75;2;0.567;1;
3277:50.063;145.75;150.75;2;0.563;1;
3278:50.059;144.75;149.75;2;0.559;1;
3279:50.055;143.75;148.75;2;0.555;1;
3280:50.051;142.75;147.75;2;0.551;1;
3281:50.047;141.75;146.75;2;0.547;1;
3282:50.043;140.75;145.75;2;0.543;1;
3283:50.039;139.75;144.75;2;0.539;1;
3284:50.035;138.75;143.75;2;0.535;1;
3285:50.031;137.75;142.75;2;0.531;1;
3286:50.027;136.75;141.75;2;0.527;1;
3287:50.023;135.75;140.75;2;0.523;1;
3288:50.019;134.75;139.75;2;0.519;1;
3289:50.015;133.75;138.75;2;0.515;1;
3290:50.011;132.75;137.75;2;0.511;1;
3291:50.007;131.75;136.75;2;0.507;1;
3292:50.003;130.75;135.75;2;0.503;1;
3293:49.999;129.75;134.75;2;0.499;0;
3294:49.995;128.75;133.75;2;0.495;0;
3295:49.991;127.75;132.75;2;0.491;0;
3296:49.987;126.75;131.75;2;0.487;0;
3297:49.983;125.75;130.75;2;0.483;0;
3298:49.979;124.75;129.75;2;0.479;0;
3299:49.975;123.75;128.75;2;0.475;0;
3300:49.971;122.75;127.75;2;0.471;0;
3301:49.967;121.75;126.75;2;0.467;0;
3302:49.963;120.75;125.75;2;0.463;0;
3303:49.959;119.75;124.75;2;0.459;0;
3304:49.955;118.75;123.75;2;0.455;0;
3305:49.951;117.75;122.75;2;0.451;0;
3306:49.947;116.75;121.75;2;0.447;0;
3307:49.943;115.75;120.75;2;0.443;0;
3308:49.939;114.75;119.75;2;0.439;0;
3309:49.935;113.75;118.75;2;0.435;0;
3310:49.931;112.75;117.75;2;0.431;0;
3311:49.927;111.75;116.75;2;0.427;0;
3312:49.923;110.75;115.75;2;0.423;0;
3313:49.919;109.75;114.75;2;0.419;0;
3314:49.915;108.75;113.75;2;0.415;0;
3315:49.911;107.75;112.75;2;0.411;0;
3316:49.907;106.75;111.75;2;0.407;0;
3317:49.903;105.75;110.75;2;0.403;0;
3318:49.899;104.75;109.75;2;0.399;0;
3319:49.895;103.75;108.75;2;0.395;0;
3320:49.891;102.75;107.75;2;0.391;0;
3321:49.887;101.75;106.75;2;0.387;0;
3322:49.883;100.75;105.75;2;0.383;0;
3323:49.879;99.75;104.75;2;0.379;0;
3324:49.875;98.75;103.75;2;0.375;0;
3325:49.871;97.75;102.75;2;0.371;0;
3326:49.867;96.75;101.75;2;0.367;0;
3327:49.863;95.75;100.75;2;0.363;0;
3328:49.859;94.75;99.75;2;0.359;0;
3329:49.855;93.75;98.75;2;0.355;0;
3330:49.851;92.75;97.75;2;0.351;0;
3331:49.847;91.75;96.75;2;0.347;0;
3332:49.843;90.75;95.75;2;0.343;0;
3333:49.839;89.75;94.75;2;0.339;0;
3334:49.835;88.75;93.75;2;0.335;0;
3335:49.831;87.75;92.75;2;0.331;0;
3336:49.827;86.75;91.75;2;0.327;0;
3337:49.823;85.75;90.75;2;0.323;0;
3338:49.819;84.75;89.75;2;0.319;0;
3339:49.815;83.75;88.75;2;0.315;0;
3340:49.811;82.75;87.75;2;0.311;0;
3341:49.807;81.75;86.75;2;0.307;0;
3342:49.803;80.75;85.75;2;0.303;0;
3343:49.799;79.75;84.75;2;0.299;0;
3344:49.795;78.75;83.75;2;0.295;0;
3345:49.791;77.75;82.75;2;0.291;0;
3346:49.787;76.75;81.75;2;0.287;0;
3347:49.783;75.75;80.75;2;0.283;0;
3348:49.779;74.75;79.75;2;0.279;0;
3349:49.775;73.75;78.75;2;0.275;0;
3350:49.771;72.75;77.75;2;0.271;0;
3351:49.767;71.75;76.75;2;0.267;0;
3352:49.763;70.75;75.75;2;0.263;0;
3353:49.759;69.75;74.75;2;0.259;0;
3354:49.755;68.75;73.75;2;0.255;0;
3355:49.751;67.75;72.75;2;0.251;0;
3356:49.747;66.75;71.75;2;0.247;0;
3357:49.743;65.75;70.75;2;0.243;0;
3358:49.739;64.75;69.75;2;0.239;0;
3359:49.735;63.75;68.75;2;0.235;0;
3360:49.731;62.75;67.75;2;0.231;0;
3361:49.727;61.75;66.75;2;0.227;0;
3362:49.723;60.75;65.75;2;0.223;0;
3363:49.719;59.75;64.75;2;0.219;0;
3364:49.715;58.75;63.75;2;0.215;0;
3365:49.711;57.75;62.75;2;0.211;0;
3366:49.707;56.75;61.75;2;0.207;0;
3367:49.703;55.75;60.75;2;0.203;0;
3368:49.699;54.75;59.75;2;0.199;0;
3369:49.695;53.75;58.75;2;0.195;0;
3370:49.691;52.75;57.75;2;0.191;0;
3371:49.687;51.75;56.75;2;0.187;0;
3372:49.683;50.75;55.75;2;0.183;0;
3373:49.679;49.75;54.75;2;0.179;0;
3374:49.675;48.75;53.75;2;0.175;0;
3375:49.671;47.75;52.75;2;0.171;0;
3376:49.667;46.75;51.75;2;0.167;0;
3377:49.663;45.75;50.75;2;0.163;0;
3378:49.659;44.75;49.75;2;0.159;0;
3379:49.655;43.75;48.75;2;0.155;0;
3380:49.651;42.75;47.75;2;0.151;0;
3381:49.647;41.75;46.75;2;0.147;0;
3382:49.643;40.75;45.75;2;0.143;0;
3383:49.639;39.75;44.75;2;0.139;0;
3384:49.635;38.75;43.75;2;0.135;0;
3385:49.631;37.75;42.75;2;0.131;0;
3386:49.627;36.75;41.75;2;0.127;0;
3387:49.623;35.75;40.75;2;0.123;0;
3388:49.619;34.75;39.75;2;0.119;0;
3389:49.615;33.75;38.75;2;0.115;0;
3390:49.611;32.75;37.75;2;0.111;0;
3391:49.607;31.75;36.75;2;0.107;0;
3392:49.603;30.75;35.75;2;0.103;0;
3393:49.599;29.75;34.75;2;0.099;0;
3394:49.595;28.75;33.75;2;0.095;0;
3395:49.591;27.75;32.75;2;0.091;0;
3396:49.587;26.75;31.75;2;0.087;0;
3397:49.583;25.75;30.75;2;0.083;0;
3398:49.579;24.75;29.75;2;0.079;0;
3399:49.575;23.75;28.75;2;0.075;0;
3400:49.571;22.75;27.75;2;0.071;0;
3401:49.567;21.75;26.75;2;0.067;0;
3402:49.563;20.75;25.75;2;0.063;0;
3403:50.439;239.75;244.75;2;0.939;1;
3404:50.435;238.75;243.75;2;0.935;1;
3405:50.431;237.75;242.75;2;0.931;1;
3406:50.427;236.75;241.75;2;0.927;1;
3407:50.423;235.75;240.75;2;0.923;1;
3408:50.419;234.75;239.75;2;0.919;1;
3409:50.415;233.75;238.75;2;0.915;1;
3410:50.411;232.75;237.75;2;0.911;1;
3411:50.407;231.75;236.75;2;0.907;1;
3412:50.403;230.75;235.75;2;0.903;1;
3413:50.399;229.75;234.75;2;0.899;1;
3414:50.395;228.75;233.75;2;0.895;1;
3415:50.391;227.75;232.75;2;0.891;1;
3416:50.387;226.75;231.75;2;0.887;1;
3417:50.383;225.75;230.75;2;0.883;1;
3418:50.379;224.75;229.75;2;0.879;1;
3419:50.375;223.75;228.75;2;0.875;1;
3420:50.371;222.75;227.75;2;0.871;1;
3421:50.367;221.75;226.75;2;0.867;1;
3422:50.363;220.75;225.75;2;0.863;1;
3423:50.359;219.75;224.75;2;0.859;1;
3424:50.355;218.75;223.75;2;0.855;1;
3425:50.351;217.75;222.75;2;0.851;1;
3426:50.347;216.75;221.75;2;0.847;1;
3427:50.343;215.75;220.75;2;0.843;1;
3428:50.339;214.75;219.75;2;0.839;1;
3429:50.335;213.75;218.75;2;0.835;1;
3430:50.331;212.75;217.75;2;0.831;1;
3431:50.327;211.75;216.75;2;0.827;1;
3432:50.323;210.75;215.75;2;0.823;1;
3433:50.319;209.75;214.75;2;0.819;1;
3434:50.315;208.75;213.75;2;0.815;1;
3435:50.311;207.75;212.75;2;0.811;1;
3436:50.307;206.75;211.75;2;0.807;1;
3437:50.303;205.75;210.75;2;0.803;1;
3438:50.299;204.75;209.75;2;0.799;1;
3439:50.295;203.75;208.75;2;0.795;1;
3440:50.291;202.75;207.75;2;0.791;1;
3441:50.287;201.75;206.75;2;0.787;1;
3442:50.283;200.75;205.75;2;0.783;1;
3443:50.279;199.75;204.75;2;0.779;1;
3444:50.275;198.75;203.75;2;0.775;1;
3445:50.271;197.75;202.75;2;0.771;1;
3446:50.267;196.75;201.75;2;0.767;1;
3447:50.263;195.75;200.75;2;0.763;1;
3448:50.259;194.75;199.75;2;0.759;1;
3449:50.255;193.75;198.75;2;0.755;1;
3450:50.251;192.75;197.75;2;0.751;1;
3451:50.247;191.75;196.75;2;0.747;1;
3452:50.243;190.75;195.75;2;0.743;1;
3453:50.239;189.75;194.75;2;0.739;1;
3454:50.235;188.75;193.75;2;0.735;1;
3455:50.231;187.75;192.75;2;0.731;1;
3456:50.227;186.75;191.75;2;0.727;1;
3457:50.223;185.75;190.75;2;0.723;1;
3458:50.219;184.75;189.75;2;0.719;1;
3459:50.215;183.75;188.75;2;0.715;1;
3460:50.211;182.75;187.75;2;0.711;1;
3461:50.207;181.75;186.75;2;0.707;1;
3462:50.203;180.75;185.75;2;0.703;1;
3463:50.199;179.75;184.75;2;0.699;1;
3464:50.195;178.75;183.75;2;0.695;1;
3465:50.191;177.75;182.75;2;0.691;1;
3466:50.187;176.75;181.75;2;0.687;1;
3467:50.183;175.75;180.75;2;0.683;1;
3468:50.179;174.75;179.75;2;0.679;1;
3469:50.175;173.75;178.75;2;0.675;1;
3470:50.171;172.75;177.75;2;0.671;1;
3471:50.167;171.75;176.75;2;0.667;1;
3472:50.163;170.75;175.75;2;0.663;1;
3473:50.159;169.75;174.75;2;0.659;1;
3474:50.155;168.75;173.75;2;0.655;1;
3475:50.151;167.75;172.75;2;0.651;1;
3476:50.147;166.75;171.75;2;0.647;1;
3477:50.143;165.75;170.75;2;0.643;1;
3478:50.139;164.75;169.75;2;0.639;1;
3479:50.135;163.75;168.75;2;0.635;1;
3480:50.131;162.75;167.75;2;0.631;1;
3481:50.127;161.75;166.75;2;0.627;1;
3482:50.123;160.75;165.75;2;0.623;1;
3483:50.119;159.75;164.75;2;0.619;1;
3484:50.115;158.75;163.75;2;0.615;1;
3485:50.111;157.75;162.75;2;0.611;1;
3486:50.107;156.75;161.75;2;0.607;1;
3487:50.103;155.75;160.75;2;0.603;1;
3488:50.099;154.75;159.75;2;0.599;1;
3489:50.095;153.75;158.75;2;0.595;1;
3490:50.091;152.75;157.75;2;0.591;1;
3491:50.087;151.75;156.75;2;0.587;1;
3492:50.083;150.75;155.75;2;0.583;1;
3493:50.079;149.75;154.75;2;0.579;1;
3494:50.075;148.75;153.75;2;0.575;1;
3495:50.071;147.75;152.75;2;0.571;1;
3496:50.067;146.75;151.75;2;0.567;1;
3497:50.063;145.75;150.75;2;0.563;1;
3498:50.059;144.75;149.75;2;0.559;1;
3499:50.055;143.75;148.75;2;0.555;1;
3500:50.051;142.75;147.75;2;0.551;1;
3501:50.047;141.75;146.75;2;0.547;1;
3502:50.043;140.75;145.75;2;0.543;1;
3503:50.039;139.75;144.75;2;0.539;1;
3504:50.035;138.75;143.75;2;0.535;1;
3505:50.031;137.75;142.75;2;0.531;1;
3506:50.027;136.75;141.75;2;0.527;1;
3507:50.023;135.75;140.75;2;0.523;1;
3508:50.019;134.75;139.75;2;0.519;1;
3509:50.015;133.75;138.75;2;0.515;1;
3510:50.011;132.75;137.75;2;0.511;1;
3511:50.007;131.75;136.75;2;0.507;1;
3512:50.003;130.75;135.75;2;0.503;1;
3513:49.999;129.75;134.75;2;0.499;0;
3514:49.995;128.75;133.75;2;0.495;0;
3515:49.991;127.75;132.75;2;0.491;0;
3516:49.987;126.75;131.75;2;0.487;0;
3517:49.983;125.75;130.75;2;0.483;0;
3518:49.979;124.75;129.75;2;0.479;0;
3519:49.975;123.75;128.75;2;0.475;0;
3520:49.971;122.75;127.75;2;0.471;0;
3521:49.967;121.75;126.75;2;0.467;0;
3522:49.963;120.75;125.75;2;0.463;0;
3523:49.959;119.75;124.75;2;0.459;0;
3524:49.955;118.75;123.75;2;0.455;0;
3525:49.951;117.75;122.75;2;0.451;0;
3526:49.947;116.75;121.75;2;0.447;0;
3527:49.943;115.75;120.75;2;0.443;0;
3528:49.939;114.75;119.75;2;0.439;0;
3529:49.935;113.75;118.75;2;0.435;0;
3530:49.931;112.75;117.75;2;0.431;0;
3531:49.927;111.75;116.75;2;0.427;0;
3532:49.923;110.75;115.75;2;0.423;0;
3533:49.919;109.75;114.75;2;0.419;0;
3534:49.915;108.75;113.75;2;0.415;0;
3535:49.911;107.75;112.75;2;0.411;0;
3536:49.907;106.75;111.75;2;0.407;0;
3537:49.903;105.75;110.75;2;0.403;0;
3538:49.899;104.75;109.75;2;0.399;0;
