2956:49.906;106.5;111.5;2;0.406;0;
2957:49.902;105.5;110.5;2;0.402;0;
2958:49.898;104.5;109.5;2;0.398;0;
2959:49.894;103.5;108.5;2;0.394;0;
2960:49.89;102.5;107.5;2;0.39;0;
2961:49.886;101.5;106.5;2;0.386;0;
2962:49.882;100.5;105.5;2;0.382;0;
2963:49.878;99.5;104.5;2;0.378;0;
2964:49.874;98.5;103.5;2;0.374;0;
2965:49.87;97.5;102.5;2;0.37;0;
2966:49.866;96.5;101.5;2;0.366;0;
2967:49.862;95.5;100.5;2;0.362;0;
2968:49.858;94.5;99.5;2;0.358;0;
2969:49.854;93.5;98.5;2;0.354;0;
2970:49.85;92.5;97.5;2;0.35;0;
2971:49.846;91.5;96.5;2;0.346;0;
2972:49.842;90.5;95.5;2;0.342;0;
2973:49.838;89.5;94.5;2;0.338;0;
2974:49.834;88.5;93.5;2;0.334;0;
2975:49.83;87.5;92.5;2;0.33;0;
2976:49.826;86.5;91.5;2;0.326;0;
2977:49.822;85.5;90.5;2;0.322;0;
2978:49.818;84.5;89.5;2;0.318;0;
2979:49.814;83.5;88.5;2;0.314;0;
2980:49.81;82.5;87.5;2;0.31;0;
2981:49.806;81.5;86.5;2;0.306;0;
2982:49.802;80.5;85.5;2;0.302;0;
2983:49.798;79.5;84.5;2;0.298;0;
2984:49.794;78.5;83.5;2;0.294;0;
2985:49.79;77.5;82.5;2;0.29;0;
2986:49.786;76.5;81.5;2;0.286;0;
2987:49.782;75.5;80.5;2;0.282;0;
2988:49.778;74.5;79.5;2;0.278;0;
2989:49.774;73.5;78.5;2;0.274;0;
2990:49.77;72.5;77.5;2;0.27;0;
2991:49.766;71.5;76.5;2;0.266;0;
2992:49.762;70.5;75.5;2;0.262;0;
2993:49.758;69.5;74.5;2;0.258;0;
2994:49.754;68.5;73.5;2;0.254;0;
2995:49.75;67.5;72.5;2;0.25;0;
2996:49.746;66.5;71.5;2;0.246;0;
2997:49.742;65.5;70.5;2;0.242;0;
2998:49.738;64.5;69.5;2;0.238;0;
2999:49.734;63.5;68.5;2;0.234;0;
3000:49.73;62.5;67.5;2;0.23;0;
3001:49.726;61.5;66.5;2;0.226;0;
3002:49.722;60.5;65.5;2;0.222;0;
3003:49.718;59.5;64.5;2;0.218;0;
3004:49.714;58.5;63.5;2;0.214;0;
3005:49.71;57.5;62.5;2;0.21;0;
3006:49.706;56.5;61.5;2;0.206;0;
3007:49.702;55.5;60.5;2;0.202;0;
3008:49.698;54.5;59.5;2;0.198;0;
3009:49.694;53.5;58.5;2;0.194;0;
3010:49.69;52.5;57.5;2;0.19;0;
3011:49.686;51.5;56.5;2;0.186;0;
3012:49.682;50.5;55.5;2;0.182;0;
3013:49.678;49.5;54.5;2;0.178;0;
3014:49.674;48.5;53.5;2;0.174;0;
3015:49.67;47.5;52.5;2;0.17;0;
3016:49.666;46.5;51.5;2;0.166;0;
3017:49.662;45.5;50.5;2;0.162;0;
3018:49.658;44.5;49.5;2;0.158;0;
3019:49.654;43.5;48.5;2;0.154;0;
3020:49.65;42.5;47.5;2;0.15;0;
3021:49.646;41.5;46.5;2;0.146;0;
3022:49.642;40.5;45.5;2;0.142;0;
3023:49.638;39.5;44.5;2;0.138;0;
3024:49.634;38.5;43.5;2;0.134;0;
3025:49.63;37.5;42.5;2;0.13;0;
3026:49.626;36.5;41.5;2;0.126;0;
3027:49.622;35.5;40.5;2;0.122;0;
3028:49.618;34.5;39.5;2;0.118;0;
3029:49.614;33.5;38.5;2;0.114;0;
3030:49.61;32.5;37.5;2;0.11;0;
3031:49.606;31.5;36.5;2;0.106;0;
3032:49.602;30.5;35.5;2;0.102;0;
3033:49.598;29.5;34.5;2;0.098;0;
3034:49.594;28.5;33.5;2;0.094;0;
3035:49.59;27.5;32.5;2;0.09;0;
3036:49.586;26.5;31.5;2;0.086;0;
3037:49.582;25.5;30.5;2;0.082;0;
3038:49.578;24.5;29.5;2;0.078;0;
3039:49.574;23.5;28.5;2;0.074;0;
3040:49.57;22.5;27.5;2;0.07;0;
3041:49.566;21.5;26.5;2;0.066;0;
3042:49.562;20.5;25.5;2;0.062;0;
3043:50.438;239.5;244.5;2;0.938;1;
3044:50.434;238.5;243.5;2;0.934;1;
3045:50.43;237.5;242.5;2;0.93;1;
3046:50.426;236.5;241.5;2;0.926;1;
3047:50.422;235.5;240.5;2;0.922;1;
3048:50.418;234.5;239.5;2;0.918;1;
3049:50.414;233.5;238.5;2;0.914;1;
3050:50.41;232.5;237.5;2;0.91;1;
3051:50.406;231.5;236.5;2;0.906;1;
3052:50.402;230.5;235.5;2;0.902;1;
3053:50.398;229.5;234.5;2;0.898;1;
3054:50.394;228.5;233.5;2;0.894;1;
3055:50.39;227.5;232.5;2;0.89;1;
3056:50.386;226.5;231.5;2;0.886;1;
3057:50.382;225.5;230.5;2;0.882;1;
3058:50.378;224.5;229.5;2;0.878;1;
3059:50.374;223.5;228.5;2;0.874;1;
3060:50.37;222.5;227.5;2;0.87;1;
3061:50.366;221.5;226.5;2;0.866;1;
3062:50.362;220.5;225.5;2;0.862;1;
3063:50.358;219.5;224.5;2;0.858;1;
3064:50.354;218.5;223.5;2;0.854;1;
3065:50.35;217.5;222.5;2;0.85;1;
3066:50.346;216.5;221.5;2;0.846;1;
3067:50.342;215.5;220.5;2;0.842;1;
3068:50.338;214.5;219.5;2;0.838;1;
3069:50.334;213.5;218.5;2;0.834;1;
3070:50.33;212.5;217.5;2;0.83;1;
3071:50.326;211.5;216.5;2;0.826;1;
3072:50.322;210.5;215.5;2;0.822;1;
3073:50.318;209.5;214.5;2;0.818;1;
3074:50.314;208.5;213.5;2;0.814;1;
3075:50.31;207.5;212.5;2;0.81;1;
3076:50.306;206.5;211.5;2;0.806;1;
3077:50.302;205.5;210.5;2;0.802;1;
3078:50.298;204.5;209.5;2;0.798;1;
3079:50.294;203.5;208.5;2;0.794;1;
3080:50.29;202.5;207.5;2;0.79;1;
3081:50.286;201.5;206.5;2;0.786;1;
3082:50.282;200.5;205.5;2;0.782;1;
3083:50.278;199.5;204.5;2;0.778;1;
3084:50.274;198.5;203.5;2;0.774;1;
3085:50.27;197.5;202.5;2;0.77;1;
3086:50.266;196.5;201.5;2;0.766;1;
3087:50.262;195.5;200.5;2;0.762;1;
3088:50.258;194.5;199.5;2;0.758;1;
3089:50.254;193.5;198.5;2;0.754;1;
3090:50.25;192.5;197.5;2;0.75;1;
3091:50.246;191.5;196.5;2;0.746;1;
3092:50.242;190.5;195.5;2;0.742;1;
3093:50.238;189.5;194.5;2;0.738;1;
3094:50.234;188.5;193.5;2;0.734;1;
3095:50.23;187.5;192.5;2;0.73;1;
3096:50.226;186.5;191.5;2;0.726;1;
3097:50.222;185.5;190.5;2;0.722;1;
3098:50.218;184.5;189.5;2;0.718;1;
3099:50.214;183.5;188.5;2;0.714;1;
3100:50.21;182.5;187.5;2;0.71;1;
3101:50.206;181.5;186.5;2;0.706;1;
3102:50.202;180.5;185.5;2;0.702;1;
3103:50.198;179.5;184.5;2;0.698;1;
3104:50.194;178.5;183.5;2;0.694;1;
3105:50.19;177.5;182.5;2;0.69;1;
3106:50.186;176.5;181.5;2;0.686;1;
3107:50.182;175.5;180.5;2;0.682;1;
3108:50.178;174.5;179.5;2;0.678;1;
3109:50.174;173.5;178.5;2;0.674;1;
3110:50.17;172.5;177.5;2;0.67;1;
3111:50.166;171.5;176.5;2;0.666;1;
3112:50.162;170.5;175.5;2;0.662;1;
3113:50.158;169.5;174.5;2;0.658;1;
3114:50.154;168.5;173.5;2;0.654;1;
3115:50.15;167.5;172.5;2;0.65;1;
3116:50.146;166.5;171.5;2;0.646;1;
3117:50.142;165.5;170.5;2;0.642;1;
3118:50.138;164.5;169.5;2;0.638;1;
3119:50.134;163.5;168.5;2;0.634;1;
3120:50.13;162.5;167.5;2;0.63;1;
3121:50.126;161.5;166.5;2;0.626;1;
3122:50.122;160.5;165.5;2;0.622;1;
3123:50.118;159.5;164.5;2;0.618;1;
3124:50.114;158.5;163.5;2;0.614;1;
3125:50.11;157.5;162.5;2;0.61;1;
3126:50.106;156.5;161.5;2;0.606;1;
3127:50.102;155.5;160.5;2;0.602;1;
3128:50.098;154.5;159.5;2;0.598;1;
3129:50.094;153.5;158.5;2;0.594;1;
3130:50.09;152.5;157.5;2;0.59;1;
3131:50.086;151.5;156.5;2;0.586;1;
3132:50.082;150.5;155.5;2;0.582;1;
3133:50.078;149.5;154.5;2;0.578;1;
3134:50.074;148.5;153.5;2;0.574;1;
3135:50.07;147.5;152.5;2;0.57;1;
3136:50.066;146.5;151.5;2;0.566;1;
3137:50.062;145.5;150.5;2;0.562;1;
3138:50.058;144.5;149.5;2;0.558;1;
3139:50.054;143.5;148.5;2;0.554;1;
3140:50.05;142.5;147.5;2;0.55;1;
3141:50.046;141.5;146.5;2;0.546;1;
3142:50.042;140.5;145.5;2;0.542;1;
3143:50.038;139.5;144.5;2;0.538;1;
3144:50.034;138.5;143.5;2;0.534;1;
3145:50.03;137.5;142.5;2;0.53;1;
3146:50.026;136.5;141.5;2;0.526;1;
3147:50.022;135.5;140.5;2;0.522;1;
3148:50.018;134.5;139.5;2;0.518;1;
3149:50.014;133.5;138.5;2;0.514;1;
3150:50.01;132.5;137.5;2;0.51;1;
3151:50.006;131.5;136.5;2;0.506;1;
3152:50.002;130.5;135.5;2;0.502;1;
3153:49.998;129.5;134.5;2;0.498;0;
3154:49.994;128.5;133.5;2;0.494;0;
3155:49.99;127.5;132.5;2;0.49;0;
3156:49.986;126.5;131.5;2;0.486;0;
3157:49.982;125.5;130.5;2;0.482;0;
3158:49.978;124.5;129.5;2;0.478;0;
3159:49.974;123.5;128.5;2;0.474;0;
3160:49.97;122.5;127.5;2;0.47;0;
3161:49.966;121.5;126.5;2;0.466;0;
3162:49.962;120.5;125.5;2;0.462;0;
3163:49.958;119.5;124.5;2;0.458;0;
3164:49.954;118.5;123.5;2;0.454;0;
3165:49.95;117.5;122.5;2;0.45;0;
3166:49.946;116.5;121.5;2;0.446;0;
3167:49.942;115.5;120.5;2;0.442;0;
3168:49.938;114.5;119.5;2;0.438;0;
3169:49.934;113.5;118.5;2;0.434;0;
3170:49.93;112.5;117.5;2;0.43;0;
3171:49.926;111.5;116.5;2;0.426;0;
3172:49.922;110.5;115.5;2;0.422;0;
3173:49.918;109.5;114.5;2;0.418;0;
3174:49.914;108.5;113.5;2;0.414;0;
3175:49.91;107.5;112.5;2;0.41;0;
3176:49.906;106.5;111.5;2;0.406;0;
3177:49.902;105.5;110.5;2;0.402;0;
3178:49.898;104.5;109.5;2;0.398;0;
3179:49.894;103.5;108.5;2;0.394;0;
3180:49.89;102.5;107.5;2;0.39;0;
3181:49.886;101.5;106.5;2;0.386;0;
3182:49.882;100.5;105.5;2;0.382;0;
3183:49.878;99.5;104.5;2;0.378;0;
3184:49.874;98.5;103.5;2;0.374;0;
3185:49.87;97.5;102.5;2;0.37;0;
3186:49.866;96.5;101.5;2;0.366;0;
3187:49.862;95.5;100.5;2;0.362;0;
3188:49.858;94.5;99.5;2;0.358;0;
3189:49.854;93.5;98.5;2;0.354;0;
3190:49.85;92.5;97.5;2;0.35;0;
3191:49.846;91.5;96.5;2;0.346;0;
3192:49.842;90.5;95.5;2;0.342;0;
3193:49.838;89.5;94.5;2;0.338;0;
3194:49.834;88.5;93.5;2;0.334;0;
3195:49.83;87.5;92.5;2;0.33;0;
3196:49.826;86.5;91.5;2;0.326;0;
3197:49.822;85.5;90.5;2;0.322;0;
3198:49.818;84.5;89.5;2;0.318;0;
3199:49.814;83.5;88.5;2;0.314;0;
3200:49.81;82.5;87.5;2;0.31;0;
3201:49.806;81.5;86.5;2;0.306;0;
3202:49.802;80.5;85.5;2;0.302;0;
3203:49.798;79.5;84.5;2;0.298;0;
3204:49.794;78.5;83.5;2;0.294;0;
3205:49.79;77.5;82.5;2;0.29;0;
3206:49.786;76.5;81.5;2;0.286;0;
3207:49.782;75.5;80.5;2;0.282;0;
3208:49.778;74.5;79.5;2;0.278;0;
3209:49.774;73.5;78.5;2;0.274;0;
3210:49.77;72.5;77.5;2;0.27;0;
3211:49.766;71.5;76.5;2;0.266;0;
3212:49.762;70.5;75.5;2;0.262;0;
3213:49.758;69.5;74.5;2;0.258;0;
3214:49.754;68.5;73.5;2;0.254;0;
3215:49.75;67.5;72.5;2;0.25;0;
3216:49.746;66.5;71.5;2;0.246;0;
3217:49.742;65.5;70.5;2;0.242;0;
3218:49.738;64.5;69.5;2;0.238;0;
3219:49.734;63.5;68.5;2;0.234;0;
3220:49.73;62.5;67.5;2;0.23;0;
3221:49.726;61.5;66.5;2;0.226;0;
3222:49.722;60.5;65.5;2;0.222;0;
3223:49.718;59.5;64.5;2;0.218;0;
3224:49.714;58.5;63.5;2;0.214;0;
3225:49.71;57.5;62.5;2;0.21;0;
3226:49.706;56.5;61.5;2;0.206;0;
3227:49.702;55.5;60.5;2;0.202;0;
3228:49.698;54.5;59.5;2;0.198;0;
3229:49.694;53.5;58.5;2;0.194;0;
3230:49.69;52.5;57.5;2;0.19;0;
3231:49.686;51.5;56.5;2;0.186;0;
3232:49.682;50.5;55.5;2;0.182;0;
3233:49.678;49.5;54.5;2;0.178;0;
3234:49.674;48.5;53.5;2;0.174;0;
3235:49.67;47.5;52.5;2;0.17;0;
3236:49.666;46.5;51.5;2;0.166;0;
3237:49.662;45.5;50.5;2;0.162;0;
3238:49.658;44.5;49.5;2;0.158;0;
3239:49.654;43.5;48.5;2;0.154;0;
3240:49.65;42.5;47.5;2;0.15;0;
3241:49.646;41.5;46.5;2;0.146;0;
3242:49.642;40.5;45.5;2;0.142;0;
3243:49.638;39.5;44.5;2;0.138;0;
3244:49.634;38.5;43.5;2;0.134;0;
3245:49.63;37.5;42.5;2;0.13;0;
3246:49.626;36.5;41.5;2;0.126;0;
3247:49.622;35.5;40.5;2;0.122;0;
3248:49.618;34.5;39.5;2;0.118;0;
3249:49.614;33.5;38.5;2;0.114;0;
3250:49.61;32.5;37.5;2;0.11;0;
3251:49.606;31.5;36.5;2;0.106;0;
3252:49.602;30.5;35.5;2;0.102;0;
3253:49.598;29.5;34.5;2;0.098;0;
3254:49.594;28.5;33.5;2;0.094;0;
3255:49.59;27.5;32.5;2;0.09;0;
3256:49.586;26.5;31.5;2;0.086;0;
3257:49.582;25.5;30.5;2;0.082;0;
3258:49.578;24.5;29.5;2;0.078;0;
3259:49.574;23.5;28.5;2;0.074;0;
3260:49.57;22.5;27.5;2;0.07;0;
3261:49.566;21.5;26.5;2;0.066;0;
3262:49.562;20.5;25.5;2;0.062;0;
3263:50.438;239.5;244.5;2;0.938;1;
3264:50.434;238.5;243.5;2;0.934;1;
3265:50.43;237.5;242.5;2;0.93;1;
3266:50.426;236.5;241.5;2;0.926;1;
3267:50.422;235.5;240.5;2;0.922;1;
3268:50.418;234.5;239.5;2;0.918;1;
3269:50.414;233.5;238.5;2;0.914;1;
3270:50.41;232.5;237.5;2;0.91;1;
3271:50.406;231.5;236.5;2;0.906;1;
3272:50.402;230.5;235.5;2;0.902;1;
3273:50.398;229.5;234.5;2;0.898;1;
3274:50.394;228.5;233.5;2;0.894;1;
3275:50.39;227.5;232.5;2;0.89;1;
3276:50.386;226.5;231.5;2;0.886;1;
3277:50.382;225.5;230.5;2;0.882;1;
3278:50.378;224.5;229.5;2;0.878;1;
3279:50.374;223.5;228.5;2;0.874;1;
3280:50.37;222.5;227.5;2;0.87;1;
3281:50.366;221.5;226.5;2;0.866;1;
3282:50.362;220.5;225.5;2;0.862;1;
3283:50.358;219.5;224.5;2;0.858;1;
3284:50.354;218.5;223.5;2;0.854;1;
3285:50.35;217.5;222.5;2;0.85;1;
3286:50.346;216.5;221.5;2;0.846;1;
3287:50.342;215.5;220.5;2;0.842;1;
3288:50.338;214.5;219.5;2;0.838;1;
3289:50.334;213.5;218.5;2;0.834;1;
3290:50.33;212.5;217.5;2;0.83;1;
3291:50.326;211.5;216.5;2;0.826;1;
3292:50.322;210.5;215.5;2;0.822;1;
3293:50.318;209.5;214.5;2;0.818;1;
3294:50.314;208.5;213.5;2;0.814;1;
3295:50.31;207.5;212.5;2;0.81;1;
3296:50.306;206.5;211.5;2;0.806;1;
3297:50.302;205.5;210.5;2;0.802;1;
3298:50.298;204.5;209.5;2;0.798;1;
3299:50.294;203.5;208.5;2;0.794;1;
3300:50.29;202.5;207.5;2;0.79;1;
3301:50.286;201.5;206.5;2;0.786;1;
3302:50.282;200.5;205.5;2;0.782;1;
3303:50.278;199.5;204.5;2;0.778;1;
3304:50.274;198.5;203.5;2;0.774;1;
3305:50.27;197.5;202.5;2;0.77;1;
3306:50.266;196.5;201.5;2;0.766;1;
3307:50.262;195.5;200.5;2;0.762;1;
3308:50.258;194.5;199.5;2;0.758;1;
3309:50.254;193.5;198.5;2;0.754;1;
3310:50.25;192.5;197.5;2;0.75;1;
3311:50.246;191.5;196.5;2;0.746;1;
3312:50.242;190.5;195.5;2;0.742;1;
3313:50.238;189.5;194.5;2;0.738;1;
3314:50.234;188.5;193.5;2;0.734;1;
3315:50.23;187.5;192.5;2;0.73;1;
3316:50.226;186.5;191.5;2;0.726;1;
3317:50.222;185.5;190.5;2;0.722;1;
3318:50.218;184.5;189.5;2;0.718;1;
3319:50.214;183.5;188.5;2;0.714;1;
3320:50.21;182.5;187.5;2;0.71;1;
3321:50.206;181.5;186.5;2;0.706;1;
3322:50.202;180.5;185.5;2;0.702;1;
3323:50.198;179.5;184.5;2;0.698;1;
3324:50.194;178.5;183.5;2;0.694;1;
3325:50.19;177.5;182.5;2;0.69;1;
3326:50.186;176.5;181.5;2;0.686;1;
3327:50.182;175.5;180.5;2;0.682;1;
3328:50.178;174.5;179.5;2;0.678;1;
3329:50.174;173.5;178.5;2;0.674;1;
3330:50.17;172.5;177.5;2;0.67;1;
3331:50.166;171.5;176.5;2;0.666;1;
3332:50.162;170.5;175.5;2;0.662;1;
3333:50.158;169.5;174.5;2;0.658;1;
3334:50.154;168.5;173.5;2;0.654;1;
3335:50.15;167.5;172.5;2;0.65;1;
3336:50.146;166.5;171.5;2;0.646;1;
3337:50.142;165.5;170.5;2;0.642;1;
3338:50.138;164.5;169.5;2;0.638;1;
3339:50.134;163.5;168.5;2;0.634;1;
3340:50.13;162.5;167.5;2;0.63;1;
3341:50.126;161.5;166.5;2;0.626;1;
3342:50.122;160.5;165.5;2;0.622;1;
3343:50.118;159.5;164.5;2;0.618;1;
3344:50.114;158.5;163.5;2;0.614;1;
3345:50.11;157.5;162.5;2;0.61;1;
3346:50.106;156.5;161.5;2;0.606;1;
3347:50.102;155.5;160.5;2;0.602;1;
3348:50.098;154.5;159.5;2;0.598;1;
3349:50.094;153.5;158.5;2;0.594;1;
3350:50.09;152.5;157.5;2;0.59;1;
3351:50.086;151.5;156.5;2;0.586;1;
3352:50.082;150.5;155.5;2;0.582;1;
3353:50.078;149.5;154.5;2;0.578;1;
3354:50.074;148.5;153.5;2;0.574;1;
3355:50.07;147.5;152.5;2;0.57;1;
3356:50.066;146.5;151.5;2;0.566;1;
3357:50.062;145.5;150.5;2;0.562;1;
3358:50.058;144.5;149.5;2;0.558;1;
3359:50.054;143.5;148.5;2;0.554;1;
3360:50.05;142.5;147.5;2;0.55;1;
3361:50.046;141.5;146.5;2;0.546;1;
3362:50.042;140.5;145.5;2;0.542;1;
3363:50.038;139.5;144.5;2;0.538;1;
3364:50.034;138.5;143.5;2;0.534;1;
3365:50.03;137.5;142.5;2;0.53;1;
3366:50.026;136.5;141.5;2;0.526;1;
3367:50.022;135.5;140.5;2;0.522;1;
3368:50.018;134.5;139.5;2;0.518;1;
3369:50.014;133.5;138.5;2;0.514;1;
3370:50.01;132.5;137.5;2;0.51;1;
3371:50.006;131.5;136.5;2;0.506;1;
3372:50.002;130.5;135.5;2;0.502;1;
3373:49.998;129.5;134.5;2;0.498;0;
3374:49.994;128.5;133.5;2;0.494;0;
3375:49.99;127.5;132.5;2;0.49;0;
3376:49.986;126.5;131.5;2;0.486;0;
3377:49.982;125.5;130.5;2;0.482;0;
3378:49.978;124.5;129.5;2;0.478;0;
3379:49.974;123.5;128.5;2;0.474;0;
3380:49.97;122.5;127.5;2;0.47;0;
3381:49.966;121.5;126.5;2;0.466;0;
3382:49.962;120.5;125.5;2;0.462;0;
3383:49.958;119.5;124.5;2;0.458;0;
3384:49.954;118.5;123.5;2;0.454;0;
3385:49.95;117.5;122.5;2;0.45;0;
3386:49.946;116.5;121.5;2;0.446;0;
3387:49.942;115.5;120.5;2;0.442;0;
3388:49.938;114.5;119.5;2;0.438;0;
3389:49.934;113.5;118.5;2;0.434;0;
3390:49.93;112.5;117.5;2;0.43;0;
3391:49.926;111.5;116.5;2;0.426;0;
3392:49.922;110.5;115.5;2;0.422;0;
3393:49.918;109.5;114.5;2;0.418;0;
3394:49.914;108.5;113.5;2;0.414;0;
3395:49.91;107.5;112.5;2;0.41;0;
3396:49.906;106.5;111.5;2;0.406;0;
3397:49.902;105.5;110.5;2;0.402;0;
3398:49.898;104.5;109.5;2;0.398;0;
3399:49.894;103.5;108.5;2;0.394;0;
3400:49.89;102.5;107.5;2;0.39;0;
3401:49.886;101.5;106.5;2;0.386;0;
3402:49.882;100.5;105.5;2;0.382;0;
3403:49.878;99.5;104.5;2;0.378;0;
3404:49.874;98.5;103.5;2;0.374;0;
3405:49.87;97.5;102.5;2;0.37;0;
3406:49.866;96.5;101.5;2;0.366;0;
3407:49.862;95.5;100.5;2;0.362;0;
3408:49.858;94.5;99.5;2;0.358;0;
3409:49.854;93.5;98.5;2;0.354;0;
3410:49.85;92.5;97.5;2;0.35;0;
3411:49.846;91.5;96.5;2;0.346;0;
3412:49.842;90.5;95.5;2;0.342;0;
3413:49.838;89.5;94.5;2;0.338;0;
3414:49.834;88.5;93.5;2;0.334;0;
3415:49.83;87.5;92.5;2;0.33;0;
3416:49.826;86.5;91.5;2;0.326;0;
3417:49.822;85.5;90.5;2;0.322;0;
3418:49.818;84.5;89.5;2;0.318;0;
3419:49.814;83.5;88.5;2;0.314;0;
3420:49.81;82.5;87.5;2;0.31;0;
3421:49.806;81.5;86.5;2;0.306;0;
3422:49.802;80.5;85.5;2;0.302;0;
3423:49.798;79.5;84.5;2;0.298;0;
3424:49.794;78.5;83.5;2;0.294;0;
3425:49.79;77.5;82.5;2;0.29;0;
3426:49.786;76.5;81.5;2;0.286;0;
3427:49.782;75.5;80.5;2;0.282;0;
3428:49.778;74.5;79.5;2;0.278;0;
3429:49.774;73.5;78.5;2;0.274;0;
3430:49.77;72.5;77.5;2;0.27;0;
3431:49.766;71.5;76.5;2;0.266;0;
3432:49.762;70.5;75.5;2;0.262;0;
3433:49.758;69.5;74.5;2;0.258;0;
3434:49.754;68.5;73.5;2;0.254;0;
3435:49.75;67.5;72.5;2;0.25;0;
3436:49.746;66.5;71.5;2;0.246;0;
3437:49.742;65.5;70.5;2;0.242;0;
3438:49.738;64.5;69.5;2;0.238;0;
3439:49.734;63.5;68.5;2;0.234;0;
3440:49.73;62.5;67.5;2;0.23;0;
3441:49.726;61.5;66.5;2;0.226;0;
3442:49.722;60.5;65.5;2;0.222;0;
3443:49.718;59.5;64.5;2;0.218;0;
3444:49.714;58.5;63.5;2;0.214;0;
3445:49.71;57.5;62.5;2;0.21;0;
3446:49.706;56.5;61.5;2;0.206;0;
3447:49.702;55.5;60.5;2;0.202;0;
3448:49.698;54.5;59.5;2;0.198;0;
3449:49.694;53.5;58.5;2;0.194;0;
3450:49.69;52.5;57.5;2;0.19;0;
3451:49.686;51.5;56.5;2;0.186;0;
3452:49.682;50.5;55.5;2;0.182;0;
3453:49.678;49.5;54.5;2;0.178;0;
3454:49.674;48.5;53.5;2;0.174;0;
3455:49.67;47.5;52.5;2;0.17;0;
3456:49.666;46.5;51.5;2;0.166;0;
3457:49.662;45.5;50.5;2;0.162;0;
3458:49.658;44.5;49.5;2;0.158;0;
3459:49.654;43.5;48.5;2;0.154;0;
3460:49.65;42.5;47.5;2;0.15;0;
3461:49.646;41.5;46.5;2;0.146;0;
3462:49.642;40.5;45.5;2;0.142;0;
3463:49.638;39.5;44.5;2;0.138;0;
3464:49.634;38.5;43.5;2;0.134;0;
3465:49.63;37.5;42.5;2;0.13;0;
3466:49.626;36.5;41.5;2;0.126;0;
3467:49.622;35.5;40.5;2;0.122;0;
3468:49.618;34.5;39.5;2;0.118;0;
3469:49.614;33.5;38.5;2;0.114;0;
3470:49.61;32.5;37.5;2;0.11;0;
3471:49.606;31.5;36.5;2;0.106;0;
3472:49.602;30.5;35.5;2;0.102;0;
3473:49.598;29.5;34.5;2;0.098;0;
3474:49.594;28.5;33.5;2;0.094;0;
3475:49.59;27.5;32.5;2;0.09;0;
3476:49.586;26.5;31.5;2;0.086;0;
3477:49.582;25.5;30.5;2;0.082;0;
3478:49.578;24.5;29.5;2;0.078;0;
3479:49.574;23.5;28.5;2;0.074;0;
3480:49.57;22.5;27.5;2;0.07;0;
3481:49.566;21.5;26.5;2;0.066;0;
3482:49.562;20.5;25.5;2;0.062;0;
3483:50.438;239.5;244.5;2;0.938;1;
3484:50.434;238.5;243.5;2;0.934;1;
3485:50.43;237.5;242.5;2;0.93;1;
3486:50.426;236.5;241.5;2;0.926;1;
3487:50.422;235.5;240.5;2;0.922;1;
3488:50.418;234.5;239.5;2;0.918;1;
3489:50.414;233.5;238.5;2;0.914;1;
3490:50.41;232.5;237.5;2;0.91;1;
3491:50.406;231.5;236.5;2;0.906;1;
3492:50.402;230.5;235.5;2;0.902;1;
3493:50.398;229.5;234.5;2;0.898;1;
3494:50.394;228.5;233.5;2;0.894;1;
3495:50.39;227.5;232.5;2;0.89;1;
3496:50.386;226.5;231.5;2;0.886;1;
3497:50.382;225.5;230.5;2;0.882;1;
3498:50.378;224.5;229.5;2;0.878;1;
3499:50.374;223.5;228.5;2;0.874;1;
3500:50.37;222.5;227.5;2;0.87;1;
3501:50.366;221.5;226.5;2;0.866;1;
3502:50.362;220.5;225.5;2;0.862;1;
3503:50.358;219.5;224.5;2;0.858;1;
3504:50.354;218.5;223.5;2;0.854;1;
3505:50.35;217.5;222.5;2;0.85;1;
3506:50.346;216.5;221.5;2;0.846;1;
3507:50.342;215.5;220.5;2;0.842;1;
3508:50.338;214.5;219.5;2;0.838;1;
3509:50.334;213.5;218.5;2;0.834;1;
3510:50.33;212.5;217.5;2;0.83;1;
3511:50.326;211.5;216.5;2;0.826;1;
3512:50.322;210.5;215.5;2;0.822;1;
3513:50.318;209.5;214.5;2;0.818;1;
3514:50.314;208.5;213.5;2;0.814;1;
3515:50.31;207.5;212.5;2;0.81;1;
3516:50.306;206.5;211.5;2;0.806;1;
3517:50.302;205.5;210.5;2;0.802;1;
3518:50.298;204.5;209.5;2;0.798;1;
3519:50.294;203.5;208.5;2;0.794;1;
3520:50.29;202.5;207.5;2;0.79;1;
3521:50.286;201.5;206.5;2;0.786;1;
3522:50.282;200.5;205.5;2;0.782;1;
3523:50.278;199.5;204.5;2;0.778;1;
3524:50.274;198.5;203.5;2;0.774;1;
3525:50.27;197.5;202.5;2;0.77;1;
3526:50.266;196.5;201.5;2;0.766;1;
3527:50.262;195.5;200.5;2;0.762;1;
3528:50.258;194.5;199.5;2;0.758;1;
3529:50.254;193.5;198.5;2;0.754;1;
3530:50.25;192.5;197.5;2;0.75;1;
3531:50.246;191.5;196.5;2;0.746;1;
3532:50.242;190.5;195.5;2;0.742;1;
3533:50.238;189.5;194.5;2;0.738;1;
3534:50.234;188.5;193.5;2;0.734;1;
3535:50.23;187.5;192.5;2;0.73;1;
3536:50.226;186.5;191.5;2;0.726;1;
3537:50.222;185.5;190.5;2;0.722;1;
3538:50.218;184.5;189.5;2;0.718;1;
